x1,x2,y
1.0821643286573146,0.5410821643286573,0.6278309909533822
1.1022044088176353,0.5511022044088176,0.6190076918976962
1.122244488977956,0.561122244488978,0.6103350099020259
1.1422845691382766,0.5711422845691383,0.601826197446991
1.1623246492985972,0.5811623246492986,0.5934945769521762
1.1823647294589177,0.5911823647294588,0.5853535378500259
1.2024048096192383,0.6012024048096192,0.5774165336328267
1.222444889779559,0.6112224448897795,0.5696970788739657
1.2424849699398797,0.6212424849699398,0.5622087462246569
1.2625250501002003,0.6312625250501002,0.5549651633873453
1.282565130260521,0.6412825651302605,0.5479800100670031
1.3026052104208417,0.6513026052104208,0.5412670149015417
1.3226452905811623,0.6613226452905812,0.5348399523725721
1.342685370741483,0.6713426853707415,0.5287126396977562
1.3627254509018036,0.6813627254509018,0.5228989337059946
1.3827655310621243,0.6913827655310621,0.5174127276967075
1.4028056112224447,0.7014028056112224,0.5122679482844684
1.4228456913827654,0.7114228456913827,0.5074785522302602
1.442885771543086,0.721442885771543,0.5030585232606231
1.4629258517034067,0.7314629258517034,0.4990218688759752
1.4829659318637274,0.7414829659318637,0.495382617149384
1.503006012024048,0.751503006012024,0.492154813517077
1.5230460921843687,0.7615230460921844,0.4893525175619793
1.5430861723446894,0.7715430861723447,0.48698979979157
1.56312625250501,0.781563126252505,0.485080738411351
1.583166332665331,0.7915831663326653,0.4836394160952252
1.6032064128256511,0.8016032064128256,0.4826799167540793
1.6232464929859718,0.8116232464929859,0.4822163223038707
1.6432865731462925,0.8216432865731462,0.4822627094345141
1.6633266533066131,0.8316633266533066,0.4828331463808691
1.6833667334669338,0.8416833667334669,0.4839416896971212
1.7034068136272544,0.8517034068136272,0.4856023810358546
1.723446893787575,0.8617234468937875,0.4878292439331094
1.7434869739478958,0.8717434869739479,0.4906362806007137
1.7635270541082164,0.8817635270541082,0.4940374687271802
1.783567134268537,0.8917835671342685,0.4980467582884502
1.8036072144288575,0.9018036072144288,0.5026780683697674
1.8236472945891784,0.9118236472945892,0.5079452839999565
1.8436873747494988,0.9218436873747494,0.5138622529993795
1.8637274549098195,0.9318637274549098,0.5204427828428342
1.88376753507014,0.94188376753507,0.5277006375386539
1.9038076152304608,0.9519038076152304,0.5356495345252652
1.9238476953907817,0.9619238476953909,0.5443031415864458
1.943887775551102,0.9719438877755512,0.5536750737865246
1.9639278557114228,0.9819639278557114,0.5637788904267522
1.9839679358717437,0.9919839679358716,0.574628092024067
2.004008016032064,1.002004008016032,0.586236117313466
2.024048096192385,1.0120240480961924,0.598616340275191
2.0440881763527052,1.0220440881763526,0.6117820671879135
2.064128256513026,1.032064128256513,0.6257465337091153
2.0841683366733466,1.0420841683366733,0.6405229019838224
2.104208416833667,1.0521042084168335,0.6561242577828688
2.124248496993988,1.062124248496994,0.6725636076718231
2.1442885771543083,1.0721442885771542,0.6898538762117312
2.164328657314629,1.0821643286573146,0.7080079031927855
2.1843687374749496,1.0921843687374748,0.7270384409020395
2.2044088176352705,1.1022044088176353,0.7469581514262644
2.224448897795591,1.1122244488977957,0.7677796039910257
2.244488977955912,1.122244488977956,0.7895152723370568
2.2645290581162323,1.132264529058116,0.8121775321349729
2.284569138276553,1.1422845691382766,0.8357786584393752
2.3046092184368736,1.1523046092184368,0.860330823183355
2.3246492985971945,1.1623246492985972,0.8858460927144175
2.344689378757515,1.1723446893787577,0.9123364253728004
2.3647294589178354,1.1823647294589177,0.9398136691131757
2.3847695390781563,1.192384769539078,0.9682895591706728
2.4048096192384767,1.2024048096192383,0.9977757157721744
2.4248496993987976,1.2124248496993988,1.028283641893799
2.444889779559118,1.222444889779559,1.059824721065464
2.464929859719439,1.2324649298597194,1.092410215223428
2.4849699398797593,1.2424849699398797,1.126051262611651
2.50501002004008,1.25250501002004,1.1607588757328422
2.5250501002004007,1.2625250501002003,1.1965439393499904
2.5450901803607215,1.2725450901803608,1.233417208539208
2.565130260521042,1.282565130260521,1.271389306794643
2.5851703406813624,1.2925851703406812,1.3104707241862397
2.6052104208416833,1.3026052104208417,1.3506718155710864
2.6252505010020037,1.312625250501002,1.3920027988590484
2.6452905811623246,1.3226452905811623,1.4344737533334158
2.665330661322645,1.3326653306613223,1.4780946180272054
2.685370741482966,1.342685370741483,1.5228751901558055
2.7054108216432864,1.3527054108216432,1.568825123606549
2.7254509018036073,1.3627254509018036,1.6159539274858707
2.7454909819639277,1.372745490981964,1.664270964724587
2.7655310621242486,1.3827655310621243,1.7137854507418957
2.785571142284569,1.3927855711422843,1.7645064521685958
2.8056112224448895,1.4028056112224447,1.816442885630082
2.8256513026052104,1.4128256513026052,1.8696035165895624
2.845691382765531,1.4228456913827654,1.9239969582519847
2.8657314629258517,1.4328657314629258,1.979631670529118
2.885771543086172,1.442885771543086,2.0365159590661825
2.905811623246493,1.4529058116232465,2.094657974330444
2.9258517034068134,1.4629258517034067,2.1540657107621124
2.9458917835671343,1.4729458917835672,2.214747005987914
2.9659318637274548,1.4829659318637274,2.2767095400976265
2.9859719438877756,1.4929859719438878,2.3399608349838914
3.006012024048096,1.503006012024048,2.404508253745539
3.0260521042084165,1.5130260521042085,2.4703590001547093
3.0460921843687374,1.5230460921843687,2.537520118187932
3.066132264529058,1.533066132264529,2.6059984916213925
3.0861723446893787,1.5430861723446894,2.675800843690535
3.106212424849699,1.5531062124248496,2.746933736814123
3.12625250501002,1.56312625250501,2.819403572382905
3.1462925851703405,1.5731462925851702,2.893216590612921
3.166332665330662,1.583166332665331,2.968378870463563
3.186372745490982,1.593186372745491,3.0448963296203657
3.2064128256513023,1.6032064128256511,3.1227747245425928
3.226452905811623,1.6132264529058116,3.2020196505755503
3.2464929859719436,1.6232464929859718,3.282636542127602
3.2665330661322645,1.6332665330661322,3.364630672911832
3.286573146292585,1.6432865731462925,3.448007156252223
3.306613226452906,1.653306613226453,3.5327709454542577
3.3266533066132262,1.6633266533066131,3.6189268342397702
3.346693386773547,1.6733466933867736,3.7064794572459063
3.3667334669338675,1.6833667334669338,3.7954332905879378
3.3867735470941884,1.6933867735470942,3.885792652485776
3.406813627254509,1.7034068136272544,3.977561703953859
3.4268537074148293,1.7134268537074149,4.0707444495542
3.44689378757515,1.723446893787575,4.165344738212249
3.46693386773547,1.733466933867735,4.261366264095252
3.4869739478957915,1.7434869739478958,4.35881256755279
3.507014028056112,1.753507014028056,4.457687036119043
3.527054108216433,1.7635270541082164,4.557992905576473
3.5470941883767533,1.7735470941883766,4.659733261080406
3.567134268537074,1.783567134268537,4.762911038344138
3.5871743486973946,1.7935871743486973,4.86752902488403
3.607214428857715,1.8036072144288575,4.973589861324142
3.627254509018036,1.813627254509018,5.081096042759827
3.647294589178357,1.8236472945891784,5.190049920179804
3.667334669338677,1.8336673346693384,5.3004537019460765
3.6873747494989977,1.8436873747494988,5.41230945533113
3.7074148296593186,1.8537074148296593,5.525619108111814
3.727454909819639,1.8637274549098195,5.640384450219205
3.74749498997996,1.87374749498998,5.756607135443875
3.76753507014028,1.88376753507014,5.874288683195778
3.787575150300601,1.8937875751503008,5.993430480318162
3.8076152304609217,1.9038076152304608,6.1140337829546585
3.8276553106212425,1.9138276553106213,6.236099718468916
3.847695390781563,1.9238476953907817,6.359629287415902
3.8677354709418834,1.9338677354709417,6.484623365564169
3.887775551102204,1.943887775551102,6.611082705968213
3.9078156312625247,1.9539078156312624,6.739007941090104
3.9278557114228456,1.9639278557114228,6.868399584969578
3.947895791583166,1.973947895791583,6.999258035441649
3.967935871743487,1.9839679358717437,7.131583576400924
3.9879759519038074,1.9939879759519037,7.265376380111633
4.008016032064128,2.004008016032064,7.400636509562537
4.028056112224449,2.0140280561122244,7.537363920865683
4.04809619238477,2.024048096192385,7.675558465698092
4.06813627254509,2.034068136272545,7.8152198937853825
4.0881763527054105,2.0440881763527052,7.9563478554263725
4.108216432865731,2.0541082164328657,8.098941904057538
4.128256513026052,2.064128256513026,8.243001498856433
4.148296593186372,2.074148296593186,8.388526007382943
4.168336673346693,2.0841683366733466,8.535514708257343
4.188376753507014,2.094188376753507,8.683966793874033
4.208416833667335,2.104208416833667,8.833881373149946
4.228456913827655,2.114228456913827,8.98525747430646
4.248496993987976,2.124248496993988,9.138094047683728
4.268537074148297,2.1342685370741483,9.29238996858626
4.288577154308617,2.1442885771543083,9.44814404015866
4.3086172344689375,2.1543086172344688,9.605354996290352
4.328657314629258,2.164328657314629,9.764021504548072
4.348697394789579,2.1743486973947896,9.924142169135054
4.368737474949899,2.1843687374749496,10.085715533875613
4.38877755511022,2.19438877755511,10.24874008522402
4.408817635270541,2.2044088176352705,10.413214255296367
4.428857715430862,2.214428857715431,10.57913642492429
4.448897795591182,2.224448897795591,10.74650492672927
4.468937875751503,2.2344689378757514,10.915318048216326
4.488977955911824,2.244488977955912,11.085574034885772
4.509018036072144,2.254509018036072,11.257271093361876
4.529058116232465,2.2645290581162323,11.43040739453716
4.5490981963927855,2.2745490981963927,11.604981076730969
4.569138276553106,2.284569138276553,11.780990248861205
4.589178356713426,2.294589178356713,11.958432993627808
4.609218436873747,2.3046092184368736,12.137307370706836
4.629258517034068,2.314629258517034,12.31761141995368
4.649298597194389,2.3246492985971945,12.499343164614356
4.669338677354709,2.3346693386773545,12.682500614543384
4.68937875751503,2.344689378757515,12.867081769427118
4.709418837675351,2.3547094188376754,13.053084622011069
4.729458917835671,2.3647294589178354,13.240507161330084
4.749498997995992,2.374749498997996,13.429347375940026
4.7695390781563125,2.3847695390781563,13.619603257149562
4.789579158316633,2.3947895791583167,13.81127280225094
4.809619238476953,2.4048096192384767,14.004354017748296
4.829659318637274,2.414829659318637,14.19884492258233
4.849699398797595,2.4248496993987976,14.394743551349892
4.869739478957916,2.434869739478958,14.592047957517368
4.889779559118236,2.444889779559118,14.790756216626438
4.909819639278557,2.4549098196392785,14.99086642949102
4.929859719438878,2.464929859719439,15.192376725383982
4.949899799599198,2.474949899799599,15.395285265212491
4.969939879759519,2.4849699398797593,15.599590244680677
4.98997995991984,2.49498997995992,15.805289897438222
